HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_hour,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
0.0035069451618012226,0.0012561204883994258,-0.0015404692546605702,-0.0005348153351376839,-0.0005678022712091058,-0.005028200731359655,0.0011034440014048297,-0.003144433196289509,-0.00980228498233584,0.001516710396738452,-0.0025937097562823697,-0.001830327321309322,0.0006112568780171745,-0.0021345095689661586,-0.004654256967543358,-0.002290353903683706,0.0021369198878856688,0.04881687774173773,0.021460171201509514,-0.003684482366795483,-0.004743920831353476,-0.0028666267242388856,0.0009840987817559045,0.00028965146788418884,5.991364171638036e-05,0.00020336205056157298,0.0011780261554035442,0.0004538286194381458,-0.0023206550558161456,-0.0014483950719308414,0.0007573222045465066
0.00176170125823647,-0.002158411795753612,-0.002668261454378251,0.00047996867178593525,-9.177123593204773e-05,-0.0051174808029557095,-9.577239371389989e-05,-0.0015155023581291283,-0.010474860810787755,0.0022640593873972325,0.0011272197912587933,0.0019483935777161454,-0.0018017979670712837,-0.00012999506240098934,-0.00548141589906862,-0.0034798154359558797,0.004722898540854425,0.03858129160778442,0.050020431443992354,-0.006331789624231643,-0.0019419236204518352,-0.0037928421841213257,0.003362419764016855,0.001888886997088557,-0.002005771882927776,-0.0007904414894522316,-0.0010395348441250673,-0.0030044438390682826,-0.0016152759096248804,0.0034756440161408777,-0.0008952377709294135
0.004704324099039203,-0.001277712660995489,0.0008458287867731506,0.0016109996857309073,0.0013777931840037838,-0.005689618196851131,-0.000799430269367718,0.0015418065478558507,-0.0022339402457233646,0.0008721977116358581,-8.49740289700085e-06,-0.0005244111502112125,0.0008986340762041301,-0.0008392871353367082,0.0003917572494311017,0.00011363590382014177,0.005947642510213702,0.05384386089616572,0.04277734241701202,-0.005514072643353263,-0.004519471866178082,-0.004223951076540067,0.0012332024553447507,-0.0006820177420377771,0.005685841573341311,0.0021485615785206804,0.00019051716812580334,-0.0027108738432405134,8.625538337444504e-05,-0.002350003978942672,-0.0006998892640035614
-0.0002044109437620012,0.0002230190052185832,0.0005403281128926074,0.0004907529043851166,-0.0006915533287600196,5.2213664982680984e-05,0.00018788587425948576,-0.0025629133003202353,-0.008433826122940958,0.0025512485453772827,0.0010664918804973444,-0.0010888493274713307,-0.001681113373086096,-0.000561852363084947,-0.005318572789459519,-0.0023018449754068303,0.0025951302425435752,0.046634926498157224,0.037172241216022896,-0.005621995284106207,-0.0033733360365940214,-0.003934632935157856,-0.000993170563713186,0.00158612893997927,-0.0005340791370303189,-0.0013086049786284915,-0.0009362354503012038,-0.002820787704237382,0.0002713444185536429,0.0001462260351775435,-0.001560438705878775
0.004416576931558269,-0.0011731557624426014,0.0021092981668284216,-0.0009341304064396816,-0.0013486824632649385,-0.0037497203322854776,-0.0003170908763136304,-0.0016320522540010484,-0.003994137842784096,-0.00040280198881973426,0.0020227822551438625,-0.0018769526440067352,-0.0007305162142890676,0.0005772019707922293,-0.0015710484762736954,-0.0015887540581998594,0.00018381613236048144,0.04573214995662132,0.04305112245341421,-0.00012860690871806523,-0.0014484775613941125,-0.002509363838441414,0.003403737165465115,0.0008130886099991352,-0.0001456686513014449,-0.0005054138840735023,0.0034311808174506187,0.0011078865490694255,-0.0007109595942524583,4.748315152935945e-06,-0.0010741654634918829
0.0006658052030956818,-0.00017288522801223172,-0.0005639443490411567,-0.00021546893862229856,-0.0009849898216430675,-0.003495032930887687,0.0005229836110677066,-0.0003681056508816116,-0.009482874547306609,0.00031879819649094365,-0.005130680211017391,-0.003974891840466477,-0.002209870455869878,-0.0012087281922712801,-0.00484828297223483,-0.0024750332709390865,0.004915906832096484,0.04400698032802593,0.03217427325603859,-0.004844186898437508,-0.008148713755543279,-0.007993681226534544,0.0008628804518355348,-0.0011183827154960357,-0.0006762385986172848,1.3447487561024652e-05,-0.0007177403274695404,-0.0017328710695080907,-0.0006165750331164066,0.00012481432420188287,-0.002963084328112553
0.005172984872970887,-0.0009799677400966656,0.002757728742587895,0.0025643850051533025,-0.000492217721994781,-0.005952599202283726,-0.0003129703606361112,-0.0037121997587439616,-0.01072195013734335,0.0004633317054458574,0.005588019158746782,0.0036411786727222227,-0.0004684926737358763,-0.0019114069723910943,-0.0019942905825423352,0.0005231835317353606,-0.007208871319343746,0.042510048482290216,0.04124977083760206,-0.003671297159310594,-0.003386442521448807,-0.001503998594984135,0.00019919797012187823,0.0008958516599061106,0.0036844691828569753,-0.003207888424487304,-0.0011593691602103107,-0.000939604346305567,-4.390674515444282e-05,0.0007125217415418272,0.0009880558247304494
0.0017236477750169233,-0.0007757850107838804,0.0023570141844553747,-0.0014077846390193939,-0.0003818786680990227,-0.0008673593513802813,-0.001656128783592037,-0.003658189889646046,-0.0093610844588776,-0.0007629372674763047,-0.00016059679134440287,0.001318943860828914,0.0008103645752181255,-0.0008010704630381005,-0.0006177851037249882,0.0014422275253333395,0.003872022808844755,0.030902922998280624,0.0447601025632615,-0.000984492500471501,-0.0014282863570633463,0.00036698075298714495,0.00433173966645074,0.0019859330878594815,3.498959879507657e-05,-0.003047990421597291,-0.0021391492607080176,-0.00015622309149501134,0.00037340462464090506,-0.0006207920223714192,0.0037909043444507738
0.003080338211963629,-0.0005710476794329678,-5.127913325398969e-05,0.0018595967847915395,7.722352960296553e-05,0.0017430163510662512,0.0005069656978500481,-0.002519790222959284,-0.017085976884423527,-0.002295232327666252,-0.0007823285468293473,0.0015214390130561472,4.917919516821412e-05,-0.0012750011177090292,-0.00211104743556918,-0.002067693875090315,-0.001344840994042995,0.04039576381522164,0.03519055922028617,-0.007952465530532448,-0.006564474195825376,-0.0039005333842737967,-0.002860386632471601,-0.0005525546762912059,-0.000855284460322725,-0.0007315235931431241,0.0005113010538979168,0.0005992274937441811,-2.72314551758579e-05,0.002396232575594337,-0.0018236268775817742
0.006157920949664042,0.0003008061605101475,-0.0008169743012539698,0.0003047661403447033,0.0007138625186385416,-0.0029786663701758974,-8.864262552759073e-05,0.0018616474429953179,-0.004339300210640495,0.0019304140158916683,0.0002561802339129393,0.0023472018934795557,0.0006125784190237238,0.0025443631971658444,-0.0018039231215607465,-0.0008344134432177297,0.018822850302100746,0.04841273346746493,0.03369089920480557,-0.0030833012219584123,-0.006779637783690706,-0.004844883020672641,0.005491958956332055,0.00018962211130891805,0.004605380394139813,0.0030699743667458755,-0.00043689239059416793,0.002886368378647164,-0.00028648931033907753,-0.001930261708975023,0.0023797955736563625
-0.0005577014918007217,-0.0004211067224659026,-0.0018331424490383053,0.0011482089537072416,-0.0014406320810453233,-0.0033759665785550895,0.0005628546419721769,0.0013364078043370143,-0.007495510952984441,-0.0009003496884159023,-0.003901805634788302,-0.0026385580469706627,-0.002291409916402876,-0.0026740494615321462,-0.0028912075645341705,-0.0006254182398291008,-0.007350932429862766,0.05034801908552626,0.047273402922634475,-0.0031738324485882986,-0.0038020812920327,-0.0067753763614115114,-0.0036135921230833977,-0.0004994926687366896,-0.0038115892169970243,-0.0011148949265422537,0.0001823199046594115,-0.0018644968275466356,-0.0020037044617571276,0.0005050812963873774,-0.0007066347897152325
0.007826587289409926,-0.0016015589038573142,0.003105686316629397,0.0015902814005585354,-0.0008620769018319651,-0.0029489520360879594,0.0006287783471937037,-0.0019207045754441431,-0.0065345843434497786,-0.0012139810353821502,-0.0005423174885690107,0.0013601282720103636,0.0019056679043791048,-0.002853975511707074,-0.004470954675177186,-0.0017546874520513733,0.002079356798723464,0.05237372265013661,0.05314573296099676,-0.0022301838156319363,-0.0019411114861754286,-0.004132629576211322,0.0037261024334858117,-0.0004306932212231329,0.0005255930278945997,0.0007774572682358371,0.004403903397060238,-0.00010103722343259846,-0.0009601221345934885,0.002920643201276629,0.0026828183017768127
-0.002777277980915538,-0.0001284647358581914,7.79937239068107e-05,-0.00028712059064804895,0.00040834250757065815,1.0444907307194384e-05,-0.00109191213469505,0.0003155581849953348,-0.013260000426945095,0.0005857534513938444,-0.00025479474613537834,-0.0009829648898633692,0.0009122902250915721,0.0003972876786689339,-0.00021751328866671528,-0.0010585189273918604,0.004914519488519786,0.045544675231998955,0.04488230038028612,-0.0028364403755896995,-0.0042163879833247205,-0.003894044420589715,-0.002870214783889513,0.0005049388401121236,0.0021332770172394545,-0.001468233758550308,0.001313771114723228,-0.0019712665936793662,-0.0029280810951751945,0.00092746202475672,-0.0012491194256977977
0.009045795090457987,-0.0021399950213999096,-0.000847098091804277,-0.0007198225905315381,-0.0015752852657528239,-0.005610761806107578,-0.0007441133407744216,-0.007438055241047181,-0.009156341424896719,-0.0014017034306836652,-0.00213979427139791,0.0028205375282053914,-0.0013737991804046224,0.001998131686648019,-0.0024699611080329143,-0.004025840540258363,-0.00668658106686576,0.04319437418194377,0.03631340019646738,-0.006250886645842169,-0.0037368274540348968,-0.0015776942657768967,0.004776578631099149,-0.0003522493368558033,0.000900966009009696,0.004826498464931684,-0.000377744587110751,0.002276103522761064,0.002492779691594493,-0.0007330051739966703,0.0033844442838444786
0.0034410155574635336,-0.001220875543221911,0.0014172852240725397,0.001730178080064182,-0.0003922332828329211,-0.0035786708317338657,-2.945046314887234e-05,-0.00164343840750657,-0.00728239624206235,0.004590682518146427,5.216101930830552e-05,-0.0023600663441279758,0.0010912788533952388,-0.0005368482436682199,-0.0027340579221746377,-0.00635631836976307,-0.003810684803854103,0.03668011229271119,0.033702611860478016,-0.0062836445900525395,-0.0026158165104278597,-0.002367026030692998,0.0027533985248394234,-4.307679684462107e-05,-0.005213611095645177,0.0008572136052347856,-0.0005314270141333454,0.002265854165995074,0.0006932580417346346,-0.004386946851437834,-0.004342624636997439
-0.0017032884711167596,0.0005010386563740976,-0.002715624118424409,-0.0006064565417804757,-0.00040520421509571136,-0.005098797210272931,-0.0003600540452257994,-0.002434802209861253,-0.007163084573219569,0.0012251960894148705,-0.0018105960497313723,0.0006147576940883414,-0.0015100673405672894,0.00012033296394327042,-0.0001756739793294937,-0.003762446666783681,0.0010537739198040797,0.045519064979800475,0.042875046736162346,-0.003293667773037101,-0.0032530393690584636,-0.0036254439091813694,-0.001753567808266343,0.0019861350509744248,-0.003280642387708377,0.0010991940458466188,-0.0024231266053956536,0.0007518279407337847,-0.003962551679734838,-0.0006843388975799946,8.847813557465445e-05
-0.006262992977177773,-0.00039829380948426253,-0.002191324660009286,0.0009247219975355159,-0.0009849149172607707,-0.005355941428603861,3.3167527195421266e-05,-0.004141310674841104,-0.011502139352751328,-0.0009285017727146072,-0.002512133078324563,-0.007657541029459614,-0.0005577058276574065,0.0008198332363190564,-0.0051226348056818026,-0.0012139692931065094,0.0021439829758925335,0.05126055502218722,0.047007268507669106,-0.0026164548732641848,-0.00091120930127081,-0.0034994103550721523,-0.0004345796512024047,0.002083979044926354,-0.0016251143381992073,-0.0018196782655368281,-0.0009653545807095764,-0.0025062744267971395,-0.0022912052191136124,0.0012946674931774483,-0.0012109454729633206
0.00043092164877872596,-0.002245150693127951,-0.0006284753485776395,-0.0008506243761272625,-0.00026321315663051513,-0.004481383782042237,-0.0002717711800291567,-0.0022240073412019166,-0.0077653634499045944,-0.001534547086388538,-0.0017727334182902842,-0.0008451587477382283,-0.0037533045476904614,-0.001442278649241846,-0.005003782790174505,-0.00303932088128942,-0.0022901702111746023,0.05073052438389425,0.025072635324643967,-0.005026795962338915,1.64688013301606e-05,-0.001981865620334422,0.0013944544008376858,-0.0027146194052820928,-0.002069747171537295,-0.0007222540251476284,-0.0016533525876873845,0.002067805435135972,0.001990998973037206,0.0013897798502418013,-0.0016925468965298784
0.0006343104276790079,0.0003471181841309456,-0.003267659778952425,0.0017955168612375449,-0.0002784294880854632,-0.004071925262176002,0.001523235435452408,-0.002587627554625882,-0.011704426604856256,0.0005840659185346487,-0.0027366650648726564,0.0011499703196992562,-0.00033171269468865725,0.0018214517907114923,0.0003139045142324215,4.706447692004456e-05,0.0007085111795799737,0.044916824490488186,0.04485258783955679,-0.0075720100630352945,-0.008517115640105166,-0.005834016451366708,0.0035196596658846114,0.0001881872402973883,0.0006281623653786484,-0.005541100149814848,0.0005030104305057015,-0.0006599626876218845,-0.003432385448172537,0.0015378635836843179,0.002095287898917386
-0.005820502524705151,-5.774308060202404e-06,-0.00042214633695661916,0.0024642970090861136,0.0006910514215458074,-0.006434000547226715,0.0013691328588332774,-0.0023296223780199465,-0.009960681403885285,-0.002362402680700293,0.0006499205810553077,-0.0036928920932843834,0.0008081366219054309,-0.0019449646257004628,-0.001571588982975558,-0.007038170841343316,-0.0021659873711440845,0.03320093881365509,0.04983290040828801,-0.007388360416318717,-0.005140289035210843,-0.0029693268755840883,-0.004425518532863803,-0.0007923239013712613,0.00027627843180454413,-0.004490190783138293,-0.0023419705137179836,-0.0007320045910190643,0.0009775459368415174,-0.0035573291071320677,-0.0029602656537049744
0.00541499319547255,0.00010338179484631338,-0.00027716002257108794,0.0003653975946272481,-0.0008053407242672006,0.0011499928082230326,-0.0013499795310960572,-0.0019296090992575344,-0.009702951947865102,0.0013075895376240987,-0.0010901074340845418,0.002311533950719791,-0.0029361121253360213,-0.001101171706442683,-0.005340309357055062,-0.0021468837476902756,0.0036141445657826843,0.04525812947411521,0.02944949712882138,-0.004763445856983161,-0.0025093769708234405,0.0002709363693697231,-0.0003361464245803414,0.001422173908232971,0.0006155884533254108,0.001133673006494773,0.0005512773702438078,0.00037632356358089367,0.0007251247496709023,-0.0019363168143746612,-0.0007448329848086966
-0.000436826177801497,0.0009090872063896915,-0.003413082112460164,0.004109899628409264,-0.00014289341169730906,-0.0016757561810734401,0.0007543821777634796,-0.000870393978519135,-0.01251658038755682,0.0027950087093703948,-0.002151547118169117,0.005029305028897746,0.0002290367558511641,0.001689400635112004,-0.0027876094780758588,-0.0030677620244296765,-0.002755025707237524,0.038109842606810274,0.044431026266592274,-0.00658728445496175,-0.008189591385937112,-0.0049423470904729205,0.0028759250736189457,-0.001066982729243804,-0.00045786986313456346,-0.0010220442786292305,-0.0004754515228161171,3.2855302262002614e-05,-2.5795485247170903e-06,-0.001410741511588287,-0.00025069138688746937
-0.0003769593751694944,-0.0007486498423201593,0.0006830984278508479,0.0009904772235954206,5.1526821066327776e-05,-0.009888423124307466,-0.00022857762728673015,-0.00193516143779201,-0.006313081613835525,0.001929737561890299,0.0006929388884153953,-0.005202039377339029,-0.002594549779558175,-0.0035954098513083068,-0.002364654925266718,-0.002437799765998505,0.004968812713565118,0.05718756537707561,0.03546532981039681,-0.003739607466352579,-0.003942615392959814,-0.0027031822654754677,0.001563858390348627,-0.00010530067643478302,-0.002835912257184714,0.004307099853555351,0.003079599253054821,-0.0016631153193500503,-0.0018558953656854337,-0.00010026422024033144,-0.001019766153464685
0.006334402562581087,-0.0008883971524893842,0.0009718981570294271,0.0016709867097332131,6.201232216064278e-05,-0.0019808996099321408,0.0009129344022651087,0.0016573053341006339,-0.009341256634351891,0.0025168526292778104,0.0013966899993604898,0.0012399490220046604,-0.0002729583149304604,0.00015666662205342518,-0.003856512111735255,-0.0029244683967659,0.008464756330238599,0.05746103410380292,0.03712203340932442,-0.003085298915751056,-0.003300334450150011,-0.0011151808246598449,0.010359775565955343,0.0028733863040506626,0.00010907922854880292,0.0017304709516139717,0.0010649166402704857,-0.0006421323911030008,0.0007208003009902209,0.0005443551685113901,-0.0016463007493528025
