HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
0.004065841400936221,-0.0006193560107426776,0.0007927512909746027,0.000445011733668077,0.00010574536245575584,-0.0022260754506718606,-0.0008356595053557569,-0.0006461990642891325,-0.005274117737971151,0.0003952571849228481,-9.340840350264834e-05,0.0016241403105388351,-0.0003903088442439029,0.0014277657496193585,0.0007484195813296845,-0.001794214101821967,-0.0034517726583164323,-0.004096954940274222,-0.01440082372925936,-0.0032764793843993224,0.0474861073640799,0.0330714553951148,-0.001967202669121426,0.0008522669501003554,-0.0036217108786219753,-0.004217952037699635,0.0006280325533030706,-0.0015373070994454396,0.0017839107075313444,-0.0012017689301145663,0.00014519651691041746,-0.0016298342915942344,0.0013037183052000412,-0.0015408997303493655
0.0028830046632560393,-0.00030437285351166967,-0.0006836423845342776,-0.0004773207944998026,0.0002666011266840518,0.0006760751036458901,-0.0003949861913293051,-0.0013382445201891024,-0.0064427958839165965,-0.0005631479888495549,-0.002029066119925216,3.09158996979586e-05,0.0007141702185456511,0.00029247217245640387,-0.005344440635651593,-0.0046279420229864195,0.002539760563471394,0.009023432699708322,-0.01211191814401118,-0.002492222516864684,0.04138830499375862,0.03328096602484913,-0.002494938976670802,-0.002064703485476638,-0.0024765705341723955,0.002311448584530418,-0.0008152613299010958,0.0014616494085232246,-0.0008831728250535242,-0.0011552068713497343,-0.0018585112506710245,-0.0026969918441528073,0.0010252695439581516,-0.0012878606585474573
0.006508945857020188,-0.0013396470903265455,-0.0004064339994890753,-0.0016044986288046737,0.000985998725757864,-0.0027643975512390063,-0.0004461386461638739,-0.0008054810879688845,-0.0006089584763264933,-5.632519644567235e-05,-0.0019007445390721522,0.00011849836410698922,0.0016174257230708422,0.00038057981095660496,-0.002839805601125267,-0.0019627638127541315,-0.007368135943785614,-0.007696699589718659,-0.024211216408791657,-0.012179631208467878,0.02743375633658459,0.03155334427006547,0.002212072059316872,-4.616819380798276e-07,0.0021617487280662594,-0.00605126516240434,0.0008839670174423331,-0.0006468163952490058,-0.00012450022930204918,0.001809331515332435,0.0005827964998353141,0.0005532488557982607,0.0008919695043690279,0.0002785481026410963
-0.00018342452167385837,-0.000571649516133399,0.00023262064445342956,-0.0011909233939352503,-0.0002920332144558557,-0.006561316758588553,0.00016110551389509898,-0.00036433422556979566,-0.00311303005678778,0.00036464857779192614,0.0011731624933789097,-0.001530738146170707,0.0008149581361427515,-0.0003148237505678497,-0.004507182162397538,-0.0036240095940298866,-0.0035289180468039637,-0.007122278299165929,-0.01028686212040012,0.0012350898811590793,0.02776248803496848,0.04301800138000622,-0.0009065918089241953,-0.003835411463482552,-0.0014406762345005153,-0.008254889355876639,0.0006206884628018438,0.0008765711717006796,0.0004499952061285617,0.0033076140823507737,0.000924981413924797,-0.00046398388001809285,-0.001382521073387144,0.0006208456389129813
-0.0035679000071458743,0.0006310914892361241,0.0008820523017557313,0.0007496201800145097,0.00070286115521202,-0.00416489313776357,0.0004936106355809877,-0.0002706120305844273,-0.007373323432640577,-0.001087729872647658,-0.0020727763054466997,0.0008293901442539608,-0.001994171433187386,-0.003223964854612038,-0.001296514355486633,-0.0016200992347675692,0.00044390004442884656,-0.0025734551657071282,-0.01809558725296164,-0.003667243516651475,0.04946864038426289,0.04046053755790511,-0.001922712458406184,-0.003756567235127983,-0.002481335226478343,-0.001474074373258183,-0.001491084716168034,0.0022006257320661637,0.00017748234497287906,0.0012062585634260658,-0.0016170699956192468,0.0014180722854133855,-0.00031426414343990185,-0.0011380618461891868
-0.0024565642229230854,-0.000443939441134622,0.0006532464595220722,-0.00024627940015353733,-0.000853005665035611,-0.00326494571289655,0.0005926415480187796,-0.0014965688817140665,-0.007817627294014372,0.0006568353537228066,-0.0010828303238536341,0.002899352509314257,-0.0004578887280281219,0.0009950717033975764,-0.004348385471614513,-0.0018320966319920417,-0.0011987583780364464,-0.0028490402755186883,-0.017885288106946274,-0.007429688145408386,0.03624911801232146,0.0440628178372105,-0.0034225861977899897,-0.001197607223292818,-0.002536197045188859,-0.0038365956155901105,-0.0006040176654852125,0.0003622074543364495,-0.0007942290581251288,-0.00251926829895891,0.0006636745671997124,1.6725601275269232e-05,-0.0001169437789565575,-0.001035632979364487
0.005919448637718261,-0.0005594320619535132,-0.00038666398712580154,-7.275265188874113e-05,0.00018834680114221403,-0.0037158378005331173,0.000230876723980733,-0.0015444749268189728,3.879102852305527e-05,0.0026209649151504254,-0.0035910522027540527,-0.0016175391532339488,-0.0007301749023603699,-0.0009344120043433768,-0.0004108110129132592,0.0018467022173200842,-0.0013300337590999578,-0.0006359236081576625,-0.020495060764822028,-0.0037254966108481113,0.037023154660921195,0.03488419553794118,-0.00011574993651672916,0.001128990296011345,-0.0006990174497313872,0.004715836242660443,0.00035877806702278026,0.0007125709416248904,0.005187871649989617,-0.0016843718891231263,9.409550693949554e-05,0.0009789671616027618,0.0006955901299421253,-0.0008438996044561776
-0.00378709889032145,-0.00065177785644005,-0.0007875243158281475,-0.00015247120259025414,0.00035381762560603435,-0.005219743640538221,0.0003125740841173119,-0.00024129095532386956,0.0007693381872976191,0.0008424074537146554,0.0018528742201885274,-1.2990091807507654e-05,-0.0009468153166172777,-0.0006163798562646595,-0.0016390248338080337,-0.0009870846012204671,0.0012710804833612754,-0.005922832359617769,-0.012149957619825524,-0.002071676079070728,0.020601148973620344,0.04124792564471448,-0.0005942967001919652,-0.0019616662390761876,-0.0022211433229304745,-0.004658409298307753,-0.00048501755286157745,-0.001963127624404515,-0.0011756033085764228,-0.0006832788290731528,-0.00045838786465626227,-0.0012384428776950785,0.0010405063537786252,-0.001698373315753432
-0.00025807323334685605,-1.1093806669093543e-05,-0.0037306480632062545,-0.0013464041132421833,0.0008706504810871762,-0.0050335303195158665,0.00027677625356459234,0.0017184022073830519,-0.005033245862934599,0.0005294448118674966,-0.00027030486634096464,-0.000285309951002366,-0.002566082819533644,0.0014877790341276565,-0.0015681380183332426,-0.0002738605736067101,0.0024079249603538464,-0.01340416302206674,-0.01255882917671155,-0.0014877079199823728,0.02890747338553109,0.01894459496938534,-0.0033782774731721974,-0.005069229620463822,-0.003591193224244271,-0.0022931467298160425,0.0007952694870536403,-0.004192178866298324,0.0008720016498481531,-0.0030275425084803852,0.0005361295415270972,0.0019147483625968076,-0.0015052019997297884,0.0011992689465861294
0.004122040128125693,-0.0010080432518027372,-0.0010155562586959045,-0.0015066468438869052,-8.220963311961205e-05,0.0031275780810913756,-0.0005273552915407653,-0.0003242151436212093,0.0013393379596118304,-0.0006689465752969137,0.0022498566027049915,5.2591048252303986e-05,6.357159678871405e-06,5.822580342220718e-05,-0.0013306691055042564,-0.0023280207705744125,0.002037903119776141,-0.009440237642187233,-0.018041185725864807,-0.0012283766270355212,0.040858332141365916,0.029603558853572975,0.00026960136274388756,-0.0045008690526242455,0.0005483050223006547,-0.0003630805062032727,-0.0004782317849314932,-0.0014992783178955026,-0.003435900325515462,0.0029820858129868343,-8.10537859052829e-05,0.0007021771827091516,0.0015148822552890962,-0.000408303028464152
0.0054988128392838955,0.00029629584562198554,0.004056728182024227,0.0017707783545846344,-0.0007783089538231369,-0.00013734863890991767,0.0005855949720968145,0.002209746429771986,-0.002718681696430569,0.0011418341442936742,0.002818917303342794,-0.004373862082497381,0.0007240083291378596,0.0005201908583301496,-0.0006549537532074212,0.0025720547995212286,-0.0037628659778447095,-2.3575901473993354e-05,-0.004807962874799765,0.0010250193550546348,0.03356204492806312,0.02452547794436396,-0.0012747718080890814,-0.002121831132662322,-0.0018176259523522975,0.004124109629462913,0.0007684222854631217,0.0030736891418524427,0.004595627658943435,-0.000495169982249577,-0.003678144835128372,-0.0030196927223473335,-0.0007743542864791064,0.0006643841137971229
-0.0029191861739818804,-0.0015444328288493514,8.579299738488144e-05,-0.00038241434204716596,0.00014457708818566006,0.0006871383586846025,0.0007155771485585106,0.0012455872212918996,-0.002965577942938147,-0.0017164954513823939,-0.00037685368480925294,0.003077903219143896,-0.0010840104095503511,-0.0004353200237678601,-0.0007843704223875591,0.0029587462783315253,-0.0052931896247668695,-0.005348240131422178,-0.005218835693699964,0.0002538837218908574,0.04120748877541615,0.040989511011690086,-0.002882962463974903,-0.002379802421904542,-0.005651057637006673,-0.0013250251818335058,-0.0003657323703334381,0.00045692714903512456,-0.00024339791109939668,0.0016255389865622583,-0.00026341627715588124,0.0015409375585854867,-0.0012082513798373994,0.0004895761508177165
0.003155096131046953,0.00030805573633201354,0.0009152124670187889,-0.0005384826883396921,0.001217403477971335,-0.0003229382652520818,-0.0004279357680141649,-0.002712340895676013,0.001994448059974052,-0.0007607116371286304,-0.0022284695210852746,0.000818791336854674,0.0005948597258587651,-0.0012068091353503285,0.0007200999904146355,0.0003374424247927665,0.0008276199557055274,-0.0004401697112789593,-0.013755934093099076,-0.0038614487006795595,0.043742653327884795,0.037144206660310056,0.0010024266089527112,0.0007471534010362157,0.0031188987937583955,-0.0030313693440084167,0.0011614048098315456,-0.002835941559588151,-0.00138224640422967,0.0002171840237313205,-0.001990790489307315,-0.002076554215287152,0.00040617952870309894,-3.279201287509359e-06
0.003177212946769081,-0.0010820306179840423,-0.0006992672948464285,-0.00030540938263236007,-0.00113056944519353,-0.00267656961469418,0.00017782160825313698,0.00043422988913114355,-0.013062954088433132,-0.003187691169785767,-0.011423574460872322,-0.0013732635812409243,-0.0018142734970299057,-0.0010092994229272789,-0.004650404875455538,-0.0015574029416070222,-0.006476543419136616,-0.0033402417695869826,-0.028948556547733695,-0.005944388372254306,0.03583467521360935,0.032504988712796515,-0.00206682949003415,-0.002249119752220874,-0.0015105591210620162,-0.0033018729823642403,-0.0007891026480626895,-0.0008499687964682257,-0.0020323129906851924,0.002604300694182249,-0.0011866587566355946,-0.0001804411640073167,0.0012290339232469915,-0.003795659242023852
-0.0006084070059715563,-0.00035019201285151346,0.00234877739163557,-0.0001355345656433804,0.00020633222818821072,-0.002031686449607173,0.00015205180017873187,-0.003503651774070915,-0.003205941941920676,-0.0013363641570683037,0.0018762379600682166,0.0020339509091804597,-0.0003112965895907149,-0.000796223947059671,-0.001690618876801464,-0.0029611139009845687,-0.0007079766254490915,-0.005061400155315332,-0.011093987060611644,-0.003483338239662459,0.03756119035979595,0.03817252784286244,-0.0017247855756589825,-0.0029044358098973323,-0.0013109222877435989,-0.0029227512917410327,6.593573463726798e-05,-0.0038090874094716233,-0.0013278391327919414,-0.00246213357381011,-0.0010413849967565337,-0.00030823290899142377,-0.0009565343645061119,-0.00013733281295168486
0.0032135263383075265,0.00024698240655506297,-0.00013418729175043164,5.67216812954352e-05,0.00016125163682563227,-0.002173736889188538,0.0006900597684458721,0.002843376852368018,-0.00010809531835450636,0.0018090975094319894,-0.0006065978659683169,-0.00033951977803998724,0.001994820500187977,0.0019040658101152409,-0.0002129493977778174,-0.0015138206428025214,-0.0011832142718232852,-0.005612448302239059,-0.005187764971282649,0.0038013250184750547,0.04156208269048758,0.04116551710725906,-0.0023487637914716753,0.002235644552773819,-0.0010240694403028882,-0.0015681113948996072,0.001195855103654797,0.0017781436776392989,-0.00040742373364798244,-0.0010572921393473655,-0.0002006326898393862,0.0004278435389142743,-0.0004336777689904481,-0.0017881915183259767
0.0011892334490035794,0.00010831813807616885,0.001385324025325585,0.000994880192887837,0.00044279004560842105,-0.002930028295658671,0.0006309493775105923,-0.0019454209526859833,-0.004863288006900957,0.0010593876475022412,0.0005634960321116989,-0.0030504321395174007,0.00043372576627149774,0.003546399290569058,-0.0029397723959458722,-0.002025337682173145,0.003645653149308303,7.175887808391623e-05,-0.009801960603620586,-0.0028059987400651854,0.03175043319701665,0.03300311660137867,-0.002844144248941394,-0.002654700810799804,-0.004322830351437224,-0.002813929984484975,0.0008622395719243059,0.0012008659408192846,-0.0029664364843286274,-0.0022045838060606783,0.001842088168245093,0.000426852021107671,-0.00010650528220879085,0.001964758081938045
0.002487805651203978,-0.0004002705012329688,0.0006075711287482743,-1.3802431076992417e-05,0.00044484773078785623,-0.00337954836332226,-0.0005528236868208691,0.0009371124257541496,-0.001951690170423681,-0.0018451671018725247,0.0009466882750659433,0.00019864934296466298,-0.001268502852282294,-0.0005173600241971776,-0.0026519819366461863,0.0001787712006001474,0.0012210858881038789,-0.0013804412287201529,-0.017123071456968775,-0.005673129374347041,0.0272341777251216,0.027599711007471793,-0.003263911727839841,-0.0009803688485074402,-0.0004936515421079757,0.0011029397196983814,-0.0005134636441323836,0.0028247434662989402,-0.00010454185834875007,-0.0007500861826438166,-0.00037273167941906935,-0.0014900021529151042,-0.0015149654014658398,0.000697914313979553
0.006978201474064949,0.0005764684235558426,0.001198415536353381,0.0017386051581859351,0.00038379153402045006,0.0004655490249854899,0.0006104906490954187,-0.002541425531250141,0.0005023485750588863,-0.0011350578204251782,0.002032480810423254,-0.0005882720528247676,0.0006240301061979037,0.001042364614108071,-0.0009746673285957131,-0.0020460202675258166,0.002287300336403386,-0.0035468170125014797,-0.015965970831149125,-0.006753932517957173,0.0323731890976125,0.03430325606585034,0.0005565064034688261,0.0006193433710470431,-0.0005601516419195818,-0.0033994452294243914,0.00017670727346574822,-0.001248928126312765,0.0012701052258832445,-0.00031869799025857626,-0.0020255374990887365,-0.0007826847701937866,-0.0001294927563904924,-0.0011796685957500385
0.006381267679675595,-0.00018086464565547633,0.0012305367111422939,-7.979322602436056e-06,0.00022123063058555604,-0.00252881943575235,3.129146118630022e-06,0.0006727664155005586,-0.005934660299897332,0.000606584975092006,-0.004516922422209424,-0.002571375822965416,0.0005414987358249856,0.0018590257090645435,-0.0008063809547650402,-0.0030532643252308865,-0.0013708789145617795,-0.0024264963576738907,-0.015118938843968244,-0.0043448193856860055,0.021890411044634163,0.02871116729666808,-0.006086032743384972,-0.0017280709440007924,-0.002438074198312756,0.003996232508073216,0.0005425939369664956,0.0033229967206548803,-0.0008494067138959171,-0.001519513355195623,0.0013409955691290997,-0.0008259381180063197,0.0009586139134353134,-0.00026511690489898764
-0.0011758475815984103,0.0008199335276012464,0.0023351648351647935,0.0012623026600662168,-0.00030164191506047987,-0.00503823918360663,0.0010424346686327302,0.0013550480403515142,-0.0075346112886049196,-0.0013218410981989503,-0.0014659328956453943,0.005746410139381342,-0.0015545822654449038,0.00010459455347633373,-0.00343903966108442,-7.636133834220127e-05,0.00023990918559603226,-0.0060373731699610465,-0.017485868763824054,-0.002832976395276754,0.0324829722992662,0.03085495441725472,0.00024385890999306659,-0.0012298271483575317,0.0010340963615723675,-0.003528713033505404,-0.0007541047876511553,-0.0017435838921462277,-0.0010017671359524693,-0.0013963007173870001,-0.0003392374398764497,0.0018767042329342232,-0.0010509192617818909,0.0003821724069327459
-0.00235161369099639,-0.0009109284938786377,-0.00033188867606434027,-0.0016301677391261093,0.0005091607747599536,-0.004146401744180983,-0.0005031291099911294,-0.0010458318254171982,0.0012179549419930047,-0.0012325192057033529,0.0019446969897578882,-0.0006420045134506557,0.00052048853542348,0.0018099407719942007,0.0005899262371532709,0.002344258002253752,-0.001975885110026421,0.004151256498750966,-0.011858694276979987,-0.0024570942675647077,0.033574305696539554,0.035605505585910004,-0.003127785967111296,-0.0014478937720855066,-0.0019626448702898315,-0.002473423896573168,-0.0009452060034189635,0.0015485195940836305,-0.000517987601251102,-0.0008859191521539023,-0.0003616056585842853,-0.0008639991997010932,-0.0008356062411548293,0.0001343148764391011
